  0.0000000e+000	  2.0245220e+000	  1.3110102e+000	  1.0807049e+000	  4.4754014e-001	  7.2515540e-001	  1.2533082e+000	  1.7995672e+000	  1.1300951e+000	  8.6614791e-001	  3.6692403e-001	  2.8597024e-001	  1.0265847e+000	  9.5881396e-001	  5.1707224e-001	  1.0105931e+000	  9.8868777e-001	  3.5062809e-001	  2.7876231e+000	  9.3860891e-001	  1.5985436e+000	  9.5545348e-001	  8.7797752e-001	  1.1666462e+000	  3.3947386e+000	  8.4660933e-001	  1.0948215e+000	  2.0291507e+000	  1.4634338e+000	  1.1845386e+000	  1.7511163e+000	  3.4700998e+000	  1.0034588e+000	  8.2546386e-001	  1.5949705e+000	  2.0111738e+000	  1.9051213e+000	  1.0974245e+000	  1.5424820e+000	  2.3394478e+000	  8.1260963e-001	  1.9051812e+000	  1.4838867e+000	  2.3768303e+000	  1.2668656e+000	  9.3193614e-001	  1.6091513e+000	  1.2563777e+000	  4.8959514e-001	  1.0510500e+000	  1.2476761e+000	  1.0494961e+000	  6.6943356e-001	  7.8546898e-001	  2.9284135e+000	  2.7772169e+000	  7.2328257e-001	  9.7163598e-001	  1.2132983e+000	  3.4463543e+000	  5.5837075e-001	  1.3059909e+000	  8.3733162e-001	  1.2515245e+000	  9.9944199e-001	  1.4622128e+000	  1.9440629e+000	  2.9656913e-001	  5.4814158e-001	  7.7538648e-001	  3.4783913e-001	  4.3969719e-001	  1.3453761e+000	  7.0523136e-001	  5.7557478e-001	  3.6177676e-001	  6.8939645e-001	  9.2216425e-001	  3.3828534e-001	  8.0463634e-001	  1.0718894e+000	  1.5000937e+000	  4.0177858e-001	  7.2666415e-001	  3.8224988e+000	  1.0530706e+000	  8.0720523e-001	  2.0952669e+000	  1.6318963e+000	  8.5531765e-001	  9.0734542e-001	  1.7423542e+000	  1.6375347e+000	  3.9827873e-001	  2.3154810e+000	  2.1419515e+000	  1.6530739e+000	  6.8338369e-001	  7.2728449e-001	  1.3464998e+000	  2.7199788e+000	  1.7954898e+000	  9.9093806e-001	  1.4344662e+000	  6.8057973e-001	  8.6569216e-001	  1.1167410e+000	  1.6674366e+000	  1.7372998e+000	  2.0482491e+000	  3.8808696e+000	  1.9364796e+000	  2.1001793e+000	  1.1011965e+000	  2.8481025e+000	  7.9269335e-001	  1.3355604e+000	  1.8199168e+000	  1.2198448e+000	  1.0554961e+000	  9.8096119e-001	  1.4944909e+000	  1.0904479e+000	  2.7848362e+000	  1.4994776e+000	  1.5281051e+000	  8.0427309e-001	  7.6312974e-001	  1.1216998e+000	  1.0791334e+000	  6.7744724e-001	  1.6367020e+000	  1.2212312e+000	  9.3515526e-001	  5.7521537e-001	  9.0295881e-001	  9.0825942e-001	  9.9157520e-001	  7.4397236e-001	  1.2528768e+000	  2.4508506e+000	  6.0120884e-001	  1.0215611e+000	  1.2983176e+000	  2.6923406e+000	  2.9797279e+000	  1.6302844e+000	  1.3182427e+000	  1.1144016e+000	  1.7928022e+000	  8.1000850e-001	  1.6373716e+000	  1.0363047e+000	  6.4945278e-001	  8.3625176e-001	  1.2985601e+000	  5.7750147e-001	  9.4728554e-001	  2.2132733e+000	  6.2927206e-001	  1.1478761e+000	  1.0800493e+000	  3.0782782e+000	  1.9799773e+000	  8.4481101e-001	  7.9964131e-001	  1.0877724e+000	  7.8605873e-001	  1.2825693e+000	  1.3120187e+000	  1.2338188e+000	  1.2602116e+000	  9.9074930e-001	  1.2097057e+000	  7.6262407e-001	  1.1419060e+000	  1.1944890e+000	  1.1397068e+000	  7.7089279e-001	  3.9456315e-001	  6.9305780e-001	  7.3229160e-001	  2.9923397e-001	  9.1433923e-001	  9.7571038e-001	  8.5739723e-001	  2.1591086e-001	  1.0212236e+000	  4.8227381e-001	  4.3217320e-001	  2.7170097e+000	  5.2369437e-001	  1.5345162e+000	  8.0063076e-001	  2.7490463e+000	  6.7571224e-001	  1.3788283e+000	  6.5547054e-001	  2.4181487e+000	  1.2095869e+000	  7.2471452e-001	  3.9729324e-001	  3.6750842e-001	  4.8268291e-001	  6.9501989e-001	  1.4519993e-001	  2.2838381e+000	  3.1766323e+000	  7.2013401e-001	  1.8326864e-001	  4.3405515e-001	  7.2177923e-001	  1.2779837e+000	  1.0944955e+000	  1.7408691e+000	  7.6919223e-001	  3.5810137e+000	  9.1116656e-001	  1.2305293e+000	  1.4912108e+000	  1.1656667e+000	  2.7134391e+000	  4.1165231e-001	  1.2725848e+000	  2.3002488e+000	  7.3626284e-001	  3.3287655e+000	  1.1367037e+000	  1.7191561e+000	  6.3350467e-001	  1.6483738e+000	  2.9960744e+000	  1.1287068e+000	  1.7338465e+000	  2.2108090e+000	  1.9478429e+000	  2.0881445e+000	  1.1807234e+000	  1.7657722e+000	  1.5391967e+000	  2.0321212e+000	  1.9695596e+000	  1.9892078e+000	  1.7201380e+001	  2.5563816e+000	  2.5803457e+000	  4.3473161e+000	  2.4008070e+000	  1.9518119e+000	  6.2409690e-001	  1.7109972e+000	  5.2439536e+000	  4.4382794e+000	  4.2827764e+000	  4.4420140e+000	  4.5296374e+000	  4.1700203e+000	  4.2448009e+000	  4.4471173e+000	  4.7086984e+000	  5.2068734e+000	  4.4072680e+000	  4.3577502e+000	  4.0125810e+000	  4.4858626e+000	  4.7744620e+000	  4.5112460e+000	  4.8873987e+000	  4.7678091e+000	  4.0495424e+000	  4.0973640e+000	  4.6820595e+000	  4.6993491e+000	  4.6253036e+000	  4.6852158e+000	  5.0410014e+000	  4.7880691e+000	  4.2145382e+000	  5.2686217e+000	  4.8938730e+000	  4.2676242e+000	  4.1161312e+000	  4.4988658e+000	  4.1773213e+000	  4.2318149e+000	  5.0634762e+000	  4.5810129e+000	  4.5005212e+000	  5.4468127e+000	  4.1597576e+000	  4.2352461e+000	  4.5632223e+000	  4.3965372e+000	  4.1701378e+000	  4.2181610e+000	  5.0494314e+000	  5.0269562e+000	  4.4541820e+000	  5.3486569e+000	  4.4694925e+000	  4.5472531e+000	  4.7990517e+000	  4.5191248e+000	  5.7098520e+000	  4.3904652e+000	  4.0646761e+000	  4.5111489e+000	  4.3658687e+000	  4.3235773e+000	  4.9494119e+000	  4.9047137e+000	  4.9376847e+000	  4.8357915e+000	  4.2714738e+000	  4.2461932e+000	  4.4239754e+000	  5.0057445e+000	  4.3516448e+000	  4.6986065e+000	  4.8698883e+000	  4.0599943e+000	  4.5382665e+000	  5.3567699e+000	  4.3043959e+000	  4.4977074e+000	  5.7674708e+000	  4.5488744e+000	  4.0353894e+000	  4.7350339e+000	  5.2858345e+000	  4.4184579e+000	  4.5874561e+000	  5.8600291e+000	  4.3933075e+000	  4.2515451e+000	  5.1954428e+000	  4.4827878e+000	  3.9244001e+000	  4.2111440e+000	  5.3449363e+000	  4.2201376e+000	  4.3385680e+000	  4.7937142e+000	  5.1207592e+000	  4.2162645e+000	  5.1082396e+000	  6.7933898e+000	  6.4133857e+000	  6.5556257e+000	  7.5012714e+000	  7.6375485e+000	  7.4559020e+000	  4.5713675e+000	  4.6316883e+000	  4.4411177e+000	  3.8688254e+000	  4.5300663e+000	  3.9931363e+000	  3.9242634e+000	  3.4719071e+000	  4.1392609e+000	  4.9537433e+000	  4.8718521e+000	  5.4108831e+000	  6.9712994e+000	  6.7435167e+000	  6.8892570e+000	  7.2344731e+000	  6.7711176e+000	  6.4779082e+000	  4.9438339e+000	  7.1769566e+000	  4.9982378e+000	  4.9433444e+000	  5.0778338e+000	  4.3784169e+000	  4.8264516e+000	  5.3052334e+000	  5.2509310e+000	  5.3809112e+000	  5.3592438e+000	  5.0503228e+000	  5.1602935e+000	  4.7148734e+000	  4.7362247e+000	  4.7359806e+000	  4.8158810e+000	  4.9450654e+000	  5.0198141e+000	  5.0559721e+000	  5.1437194e+000	  5.2400699e+000	  5.3439551e+000	  5.1048644e+000	  4.5600483e+000	  4.8423213e+000	  4.6188278e+000	  4.5226041e+000	  5.1476653e+000	  4.5314221e+000	  4.5730567e+000	  4.8452234e+000	  4.4573953e+000	  4.6872466e+000	  5.4259813e+000	  4.7870495e+000	  4.5912638e+000	  5.2468233e+000	  4.4499456e+000	  4.7284903e+000	  5.6656250e+000	  5.1137442e+000	  4.6890764e+000	  4.9203460e+000	  4.8834757e+000	  4.6058144e+000	  5.2825604e+000	  4.6285642e+000	  4.6248947e+000	  4.7822182e+000	  4.5390069e+000	  4.7687642e+000	  5.3475104e+000	  4.7187037e+000	  4.5445751e+000	  4.7666055e+000	  4.6811700e+000	  4.9916692e+000	  4.5258218e+000	  4.7212784e+000	  5.1193257e+000	  5.3376531e+000	  4.1858763e+000	  4.7125989e+000	
  2.0245220e+000	  0.0000000e+000	  1.3395631e+000	  1.3585786e+000	  2.0723596e+000	  1.5853566e+000	  1.0248315e+000	  3.8769850e-001	  1.3731250e+000	  1.4930527e+000	  1.9522951e+000	  1.9013617e+000	  1.2186086e+000	  1.1640186e+000	  1.5882130e+000	  1.0689734e+000	  1.2484967e+000	  1.7502136e+000	  8.5713752e-001	  1.5514662e+000	  8.6908065e-001	  1.1765803e+000	  1.4771820e+000	  1.3438733e+000	  1.4812877e+000	  1.5560522e+000	  1.3508490e+000	  3.8543826e-001	  1.5279709e+000	  1.4824046e+000	  1.2659510e+000	  1.6933067e+000	  1.6622487e+000	  1.6915136e+000	  9.8228228e-001	  9.7726400e-001	  8.5703330e-001	  1.6540945e+000	  1.1563008e+000	  9.8450371e-001	  2.2014522e+000	  1.4957003e-001	  1.2277096e+000	  9.9744995e-001	  8.6011762e-001	  1.8404321e+000	  1.4821647e+000	  1.1775026e+000	  1.7758273e+000	  1.5337619e+000	  1.2898993e+000	  1.2344091e+000	  1.5253056e+000	  1.5081488e+000	  9.0414424e-001	  9.2543841e-001	  1.7115317e+000	  1.5464308e+000	  1.3278542e+000	  1.4743902e+000	  1.7324275e+000	  7.2547298e-001	  1.2513845e+000	  7.9964553e-001	  1.4445771e+000	  9.1223803e-001	  1.5439146e-001	  2.0698539e+000	  1.8419407e+000	  1.5107251e+000	  1.7075231e+000	  1.6253476e+000	  8.7278507e-001	  1.5565532e+000	  1.4540575e+000	  2.0268907e+000	  1.7135296e+000	  1.5884686e+000	  1.9882157e+000	  1.2851482e+000	  1.1233116e+000	  9.1308497e-001	  1.9792618e+000	  1.6362832e+000	  1.8264719e+000	  1.5542898e+000	  1.3621469e+000	  1.5005509e-001	  5.8105336e-001	  1.3433438e+000	  1.5700179e+000	  1.4797609e+000	  1.0703615e+000	  2.0835612e+000	  3.4304261e-001	  5.2248603e-001	  1.1588976e+000	  1.7266326e+000	  1.3596023e+000	  1.4576655e+000	  7.8395682e-001	  4.0125768e-001	  1.2560046e+000	  1.1187154e+000	  1.9035434e+000	  1.6801179e+000	  1.4878032e+000	  4.7676765e-001	  2.9784064e-001	  3.9888445e-001	  1.8586923e+000	  9.6562326e-001	  4.5717384e-001	  1.7803286e+000	  9.9950295e-001	  1.3016484e+000	  9.0000065e-001	  9.8257740e-001	  1.3718784e+000	  1.3661557e+000	  1.7035515e+000	  1.2769726e+000	  1.5162755e+000	  7.6083791e-001	  1.0640064e+000	  1.0561084e+000	  1.6180839e+000	  1.9395014e+000	  1.3828941e+000	  1.4912082e+000	  1.7929891e+000	  3.9839873e-001	  1.4098599e+000	  1.0966915e+000	  1.4781188e+000	  1.7870291e+000	  1.7934274e+000	  1.6196544e+000	  1.3505757e+000	  1.3865616e+000	  4.3949542e-001	  1.9622942e+000	  1.6914274e+000	  1.3858758e+000	  9.8431769e-001	  9.6511746e-001	  9.3419536e-001	  1.2962932e+000	  1.3126310e+000	  7.1524744e-001	  1.8221528e+000	  7.7268311e-001	  1.3659447e+000	  1.6051973e+000	  1.4005984e+000	  9.4579396e-001	  2.2102290e+000	  1.6492341e+000	  1.0195126e+000	  2.2806833e+000	  1.3988184e+000	  1.0752608e+000	  1.2063643e+000	  1.7836030e-001	  1.4965395e+000	  1.5421263e+000	  1.5546510e+000	  1.5613741e+000	  9.5388450e-001	  7.8265982e-001	  9.2009296e-001	  1.1017825e+000	  1.9769153e+000	  1.3093680e+000	  1.7496013e+000	  9.0660646e-001	  1.1598436e+000	  1.1514186e+000	  1.4660331e+000	  1.8389589e+000	  1.8562342e+000	  1.7412809e+000	  2.0286303e+000	  1.2876462e+000	  1.0982037e+000	  1.1720306e+000	  1.8167194e+000	  1.2294399e+000	  1.8308768e+000	  1.8866459e+000	  1.2205599e+000	  1.5483313e+000	  8.2833981e-001	  1.2440464e+000	  8.3796267e-001	  1.6308925e+000	  1.0686495e+000	  1.4109185e+000	  4.6004804e-001	  8.4480584e-001	  1.3237006e+000	  1.6280948e+000	  1.8246064e+000	  1.8314310e+000	  1.3926349e+000	  1.8798175e+000	  3.6296984e-001	  1.3627021e+000	  1.3473588e+000	  1.9658338e+000	  1.7170266e+000	  1.5399948e+000	  7.4852656e-001	  9.3831838e-001	  3.6603407e-001	  1.2806759e+000	  1.8976826e+000	  1.2427386e+000	  9.2073669e-001	  1.3092263e+000	  9.0608289e-001	  9.7007132e-001	  1.8958765e+000	  7.7669382e-001	  1.0014151e+000	  1.5991276e+000	  1.4581316e+000	  9.7741835e-001	  1.1295435e+000	  2.0985434e+000	  1.1442592e+000	  1.3587323e+000	  8.9972807e-001	  7.3644097e-001	  1.0967974e+000	  7.4274394e-001	  4.9755477e-001	  1.3323748e+000	  7.5266173e-001	  1.2464542e+000	  8.6625832e-001	  9.1002302e-001	  6.3237411e-001	  1.5384751e+001	  1.4609588e+000	  9.2690287e-001	  2.3236504e+000	  3.7707655e-001	  7.8726746e-001	  2.1238153e+000	  3.2280556e-001	  5.3275067e+000	  4.6939699e+000	  4.5646368e+000	  4.5352891e+000	  4.7512750e+000	  4.3572899e+000	  4.3688093e+000	  4.4454965e+000	  5.1864993e+000	  5.6482621e+000	  4.9102176e+000	  4.7184991e+000	  4.3107142e+000	  4.4830653e+000	  4.7749259e+000	  4.5997207e+000	  5.1819018e+000	  4.9480441e+000	  4.0171436e+000	  4.2637154e+000	  4.8960103e+000	  4.8593762e+000	  4.7524799e+000	  4.8163887e+000	  5.0377990e+000	  5.1166045e+000	  4.6924493e+000	  5.6280899e+000	  5.4818240e+000	  4.5940677e+000	  4.1154868e+000	  4.5585563e+000	  4.4177636e+000	  4.3678046e+000	  5.0071521e+000	  4.9651150e+000	  5.0598057e+000	  5.7777512e+000	  4.5289594e+000	  4.6574955e+000	  4.6474374e+000	  4.4523452e+000	  4.3573016e+000	  4.4754264e+000	  5.3781227e+000	  5.2972448e+000	  4.7820805e+000	  5.1718959e+000	  4.6143562e+000	  4.7604433e+000	  5.1249448e+000	  4.9965582e+000	  6.0867086e+000	  4.6148710e+000	  4.1009582e+000	  4.7493374e+000	  4.4549593e+000	  4.5164589e+000	  5.3886812e+000	  5.1333000e+000	  5.4636094e+000	  5.2155935e+000	  4.2483519e+000	  4.1824704e+000	  4.3954021e+000	  4.9930065e+000	  4.4076864e+000	  4.9974627e+000	  5.1149647e+000	  3.9541723e+000	  4.3685954e+000	  5.1642026e+000	  4.3268658e+000	  4.5728318e+000	  5.7169509e+000	  4.7162742e+000	  4.0796887e+000	  4.5820823e+000	  5.4156482e+000	  4.6737591e+000	  4.8625066e+000	  5.6483272e+000	  4.6765475e+000	  4.7003465e+000	  5.2779208e+000	  4.5839649e+000	  4.3135077e+000	  4.4784708e+000	  5.0594254e+000	  4.3975721e+000	  4.5390023e+000	  4.7919350e+000	  6.1729691e+000	  5.3780250e+000	  5.6733401e+000	  6.6797604e+000	  5.5978331e+000	  5.8151343e+000	  9.0883216e+000	  6.9516081e+000	  9.0163472e+000	  5.2768463e+000	  5.1228249e+000	  5.0800720e+000	  4.2790981e+000	  4.8360687e+000	  4.4794884e+000	  4.4093235e+000	  4.1489702e+000	  5.3368644e+000	  6.0114103e+000	  5.4424608e+000	  5.4660207e+000	  6.5867941e+000	  5.9008582e+000	  5.6671242e+000	  8.7652133e+000	  6.0754425e+000	  5.8521038e+000	  6.1557033e+000	  8.6241116e+000	  5.2210787e+000	  5.1602186e+000	  5.3183398e+000	  4.6873430e+000	  4.9151154e+000	  5.3450690e+000	  5.6028483e+000	  5.4691956e+000	  5.5445221e+000	  5.3597981e+000	  5.3467147e+000	  4.9695621e+000	  5.1208052e+000	  4.4817760e+000	  5.2121949e+000	  5.3340801e+000	  5.1950178e+000	  5.4107300e+000	  5.6499710e+000	  5.5544933e+000	  5.7538887e+000	  5.5826667e+000	  4.8125542e+000	  5.1126508e+000	  5.1143985e+000	  4.6537681e+000	  5.3653314e+000	  4.9395483e+000	  4.4769457e+000	  5.0048623e+000	  4.6489872e+000	  5.2245018e+000	  5.8144366e+000	  5.2638091e+000	  4.5363761e+000	  5.1223611e+000	  4.5985371e+000	  4.8245872e+000	  5.4189316e+000	  5.5270705e+000	  5.0461672e+000	  5.1116997e+000	  5.2704695e+000	  4.8360545e+000	  5.3045056e+000	  4.9936451e+000	  4.7714109e+000	  4.5061026e+000	  4.5446363e+000	  5.1427443e+000	  5.5912099e+000	  5.2336833e+000	  4.6423213e+000	  5.0276650e+000	  4.9329127e+000	  5.0733067e+000	  4.8554626e+000	  4.9973833e+000	  5.4027266e+000	  5.7259991e+000	  4.4551049e+000	  4.8811701e+000	
  1.3110102e+000	  1.3395631e+000	  0.0000000e+000	  2.3458146e-001	  1.0730103e+000	  5.8854364e-001	  3.6716036e-001	  9.6052925e-001	  1.8114939e-001	  4.4521111e-001	  1.0220109e+000	  1.0469806e+000	  3.8238221e-001	  5.4499141e-001	  8.1372605e-001	  6.1787016e-001	  4.0307831e-001	  9.6250632e-001	  2.1922226e+000	  3.9414899e-001	  5.0350717e-001	  5.3212564e-001	  4.3304384e-001	  1.4745235e-001	  2.8092774e+000	  4.7332428e-001	  2.2143196e-001	  1.1044613e+000	  2.4694537e-001	  1.7753123e-001	  4.4465516e-001	  2.3019581e+000	  4.1653567e-001	  5.4977414e-001	  4.1963422e-001	  7.8690196e-001	  7.3547515e-001	  3.6186152e-001	  2.7685686e-001	  1.1377825e+000	  1.0160573e+000	  1.1903839e+000	  1.9428376e-001	  1.1757077e+000	  5.8407313e-001	  6.0342046e-001	  3.3129101e-001	  1.9208382e-001	  8.3994395e-001	  2.9901223e-001	  9.0865181e-002	  3.3991647e-001	  6.4835249e-001	  5.2576122e-001	  2.1050984e+000	  1.7272726e+000	  6.3366816e-001	  3.6559651e-001	  1.0337527e-001	  2.7732345e+000	  7.6942668e-001	  8.3462538e-001	  6.3449611e-001	  1.0456774e+000	  3.1249521e-001	  4.2794976e-001	  1.3653892e+000	  1.1614581e+000	  8.3040234e-001	  5.3596192e-001	  9.8740469e-001	  9.0551210e-001	  4.9898062e-001	  6.0579713e-001	  8.9590728e-001	  1.0832196e+000	  6.5974370e-001	  4.2355376e-001	  1.0664768e+000	  6.4571875e-001	  4.3122325e-001	  4.3277713e-001	  1.0198723e+000	  5.9918232e-001	  2.8338944e+000	  3.0980677e-001	  5.5549542e-001	  1.3129068e+000	  7.5881961e-001	  5.0353316e-001	  4.2690541e-001	  4.4936066e-001	  3.9807932e-001	  1.1127305e+000	  1.6814780e+000	  1.1351017e+000	  3.7313607e-001	  6.7065192e-001	  6.8728036e-001	  1.2746733e-001	  1.7495686e+000	  9.4822559e-001	  3.9368472e-001	  2.3452990e-001	  7.9168128e-001	  5.1531176e-001	  2.2558316e-001	  8.6372623e-001	  1.0783677e+000	  1.1135035e+000	  2.9751181e+000	  7.1681013e-001	  1.1291911e+000	  4.7758122e-001	  1.7852812e+000	  1.1413471e+000	  4.7020489e-001	  5.9884738e-001	  9.2398148e-002	  2.5969390e-001	  4.6149004e-001	  1.8815364e-001	  2.6082257e-001	  1.9993048e+000	  3.0711163e-001	  3.2847182e-001	  5.2904253e-001	  7.7691527e-001	  1.8931300e-001	  2.5575025e-001	  7.1285723e-001	  1.0045098e+000	  1.0555776e-001	  7.7192959e-001	  1.1001763e+000	  5.7165268e-001	  5.7418561e-001	  3.9290064e-001	  6.6785465e-001	  6.9241208e-002	  1.7497804e+000	  8.8621133e-001	  4.3015228e-001	  4.6665396e-002	  1.5699449e+000	  2.0975062e+000	  4.7403506e-001	  4.3275495e-002	  2.1409953e-001	  7.2324808e-001	  6.5174725e-001	  5.9520526e-001	  2.8026188e-001	  6.6206784e-001	  4.9471691e-001	  4.3479999e-001	  1.1425177e+000	  4.4132193e-001	  9.8528741e-001	  1.1947487e+000	  1.6505481e-001	  4.8609557e-001	  2.5450063e+000	  1.1946987e+000	  4.6629037e-001	  5.1329108e-001	  2.8747523e-001	  5.2871765e-001	  4.3527166e-001	  6.6381742e-001	  5.2594336e-001	  2.7251855e-001	  7.1011032e-001	  1.1517307e-001	  6.2838470e-001	  1.0198970e+000	  2.5747776e-001	  3.1923159e-001	  5.4807146e-001	  9.3851133e-001	  7.4717434e-001	  6.4380804e-001	  1.1231939e+000	  4.6757897e-001	  6.3230381e-001	  7.9786362e-001	  1.1206141e+000	  3.7893235e-001	  8.7006282e-001	  9.3624466e-001	  2.4785397e+000	  8.3547415e-001	  1.4898744e+000	  7.4444789e-001	  2.1762634e+000	  6.4151348e-001	  2.7094428e-001	  7.5801694e-001	  1.7981536e+000	  7.1336797e-001	  7.6140627e-001	  1.0624099e+000	  9.5430439e-001	  8.7005647e-001	  7.0422121e-001	  1.1968530e+000	  1.6996030e+000	  2.7019413e+000	  7.2197185e-001	  1.1526221e+000	  8.7696711e-001	  5.8947941e-001	  9.4234222e-001	  7.7002651e-001	  1.2971412e+000	  7.3994089e-001	  3.2286151e+000	  5.1726915e-001	  5.2864101e-001	  1.8056955e-001	  1.0840604e+000	  2.2927132e+000	  9.5574205e-001	  7.5142273e-001	  1.0874942e+000	  5.8094423e-001	  2.7950236e+000	  5.6110732e-001	  4.4564851e-001	  9.9496930e-001	  3.7421458e-001	  1.8013379e+000	  8.0390058e-001	  6.7134304e-001	  9.5840193e-001	  8.3191603e-001	  1.0945574e+000	  1.3580909e-001	  6.8100946e-001	  2.3829110e-001	  8.5326995e-001	  7.7239848e-001	  9.2802263e-001	  1.6697945e+001	  1.2596468e+000	  1.4511796e+000	  3.4384630e+000	  1.6329993e+000	  8.1274349e-001	  1.0255151e+000	  1.0622340e+000	  6.0420864e+000	  5.3016171e+000	  5.1544232e+000	  5.2270810e+000	  5.3791038e+000	  4.9934619e+000	  5.0395764e+000	  5.1849098e+000	  5.6788971e+000	  6.1702878e+000	  5.3820291e+000	  5.2678741e+000	  4.8842433e+000	  5.2240955e+000	  5.5215027e+000	  5.2957406e+000	  5.7789342e+000	  5.6030436e+000	  4.7597968e+000	  4.9084961e+000	  5.5314531e+000	  5.5233224e+000	  5.4316063e+000	  5.4948829e+000	  5.7920594e+000	  5.6932135e+000	  5.1737677e+000	  6.1967993e+000	  5.9143822e+000	  5.1596626e+000	  4.8447453e+000	  5.2687803e+000	  5.0264896e+000	  5.0320926e+000	  5.7881021e+000	  5.5069706e+000	  5.5015181e+000	  6.3650708e+000	  5.0686309e+000	  5.1701899e+000	  5.3469279e+000	  5.1618014e+000	  4.9935317e+000	  5.0764625e+000	  5.9597946e+000	  5.9100363e+000	  5.3515743e+000	  6.0165800e+000	  5.2805447e+000	  5.3931265e+000	  5.7032144e+000	  5.4852191e+000	  6.6526523e+000	  5.2377663e+000	  4.8103313e+000	  5.3680152e+000	  5.1468252e+000	  5.1540238e+000	  5.9073823e+000	  5.7658502e+000	  5.9328988e+000	  5.7651593e+000	  4.9933974e+000	  4.9465614e+000	  5.1474579e+000	  5.7512616e+000	  5.1157913e+000	  5.5881861e+000	  5.7380580e+000	  4.7326369e+000	  5.1917362e+000	  6.0165179e+000	  5.0503780e+000	  5.2752533e+000	  6.5078568e+000	  5.3728328e+000	  4.7841327e+000	  5.4023016e+000	  6.1072449e+000	  5.2811153e+000	  5.4634655e+000	  6.5182950e+000	  5.2684581e+000	  5.1987839e+000	  5.9921281e+000	  5.2728113e+000	  4.8356880e+000	  5.0740093e+000	  5.9547817e+000	  5.0402623e+000	  5.1730461e+000	  5.5400711e+000	  6.3150844e+000	  5.4335608e+000	  6.1228318e+000	  7.5153884e+000	  6.7305073e+000	  6.9211856e+000	  8.8114357e+000	  8.0470390e+000	  8.7647376e+000	  5.6339241e+000	  5.6061283e+000	  5.4742222e+000	  4.7881168e+000	  5.4191402e+000	  4.9502994e+000	  4.8789187e+000	  4.4962063e+000	  5.3660296e+000	  6.1480112e+000	  5.8847486e+000	  6.1981015e+000	  7.5502027e+000	  7.0469804e+000	  6.9345556e+000	  8.5409914e+000	  7.1665283e+000	  6.9121016e+000	  6.1828354e+000	  8.4741624e+000	  5.8585576e+000	  5.7997443e+000	  5.9480042e+000	  5.2651696e+000	  5.6185544e+000	  6.0829693e+000	  6.1754124e+000	  6.1838643e+000	  6.2085228e+000	  5.9519243e+000	  6.0065054e+000	  5.5842324e+000	  5.6657200e+000	  5.3495337e+000	  5.7522549e+000	  5.8806851e+000	  5.8579490e+000	  5.9782750e+000	  6.1340761e+000	  6.1473709e+000	  6.2958204e+000	  6.0823654e+000	  5.4248436e+000	  5.7217218e+000	  5.5949280e+000	  5.3283307e+000	  6.0084298e+000	  5.4670830e+000	  5.2658488e+000	  5.6722610e+000	  5.2907183e+000	  5.6826344e+000	  6.3696611e+000	  5.7583347e+000	  5.3057368e+000	  5.9401033e+000	  5.2623077e+000	  5.5220210e+000	  6.3020970e+000	  6.0632427e+000	  5.6051540e+000	  5.7641630e+000	  5.8170086e+000	  5.4611751e+000	  6.0509817e+000	  5.5469604e+000	  5.4405898e+000	  5.3850910e+000	  5.2828840e+000	  5.6941562e+000	  6.2240629e+000	  5.7051767e+000	  5.3344826e+000	  5.6400768e+000	  5.5483961e+000	  5.7838736e+000	  5.4257098e+000	  5.6007890e+000	  6.0102215e+000	  6.2798700e+000	  5.0489377e+000	  5.5409919e+000	
